"RegionName","City","State","Metro","CountyName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11"
"32811","Orlando","FL","Orlando","Orange",374,,,,,,,,,,,,0.778210116731518,0.784518828451883,0.787213740458015,0.810185185185185,0.834542606093135,0.839095281659851,0.83502024291498,0.824497263998583,0.817120622568093,0.851706827309237,0.851876895336448,0.862854131698484,0.850340136054422,0.862895493767977,0.861609690203827,0.825082508250825,0.827505866545189,0.826530612244898,0.809716599190283,0.813636363636364,0.831731931794034,0.858925143953935,0.851167315175097,0.875122100651396,0.889121338912134,0.883896817011652,0.866353782832274,0.873430962343096,0.877000218773928,0.862895493767977,0.860837059861088,0.858259605864129,0.858778625954199,0.854166666666667,0.867158464614934,0.878712871287129,0.873176743996109,0.872534142640364,0.889830508474576,0.889830508474576,0.889830508474576,0.859551256296937,0.881720219435737,0.911271192834784,0.90595340811044,0.927966101694915,0.940376569037657,0.952380952380952,0.975611482835059,0.960300429184549,0.983685220729367,1.01714336403326,1.04039408866995,1.02043010752688,0.995185185185185,1.03054081517444,1.07770388349515,1.03270109168983,1.06861642294713,1.06571936056838,1.02941176470588,1.11626779411194,1.069,1.08640776699029,1.08544132641752,1.11127596439169,1.10169491525424,1.13050931029831,1.15052732502397,1.1244769874477,1.12783875052765,1.15161834231494,1.17241379310345,1.19695321001088,1.16982836495032,1.19597660500544
"73112","Oklahoma City","OK","Oklahoma City","Oklahoma",375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.713455149501661,0.687830687830688,0.687830687830688,0.68398626590116,0.708333333333333,0.687830687830688,0.713455149501661,0.702494577006508,0.69971679922873,0.694736842105263,0.697368421052632,0.7,0.715551104162595,0.710526315789474,0.711990732645567,0.710526315789474,0.713455149501661,0.710526315789474,0.710376794258373,0.708333333333333,0.708333333333333,0.736019736842105,0.742666543415295,0.724537037037037,0.746478873239437,0.74459234608985,0.747088186356073,0.798542105058063,0.834119002723654,0.796703296703297,0.771656669019054,0.752164502164502,0.830434782608696,0.805844155844156,0.834615384615385,0.805647840531561,0.824030748663102,0.823170731707317,0.768321513002364,0.8,0.795454545454545,0.795454545454545,0.773809523809524,0.794736842105263,0.798160173160173,0.793708360197722,0.822192513368984,0.805050463496243,0.779385874706923,0.758495145631068
"60563","Naperville","IL","Chicago","Du Page",376,,,,,,,,,,,,,,1.25,1.25410798122066,1.22674418604651,1.21596244131455,1.1758885476086,1.23837209302326,1.24284774023695,1.27906976744186,1.30086410054988,1.23973909657321,1.195,1.18023255813953,1.1453488372093,1.1134903640257,1.10416666666667,1.12252124645892,1.08960065455627,1.08500797448166,1.19576345213138,1.20193641618497,1.075,1.11931818181818,1.1175,1.05103280680437,1.03571428571429,1.10717449069973,1.04267922074897,1.10759493670886,1.10759493670886,1.10928512736237,1.09596317280453,1.11236211042339,1.20772946859903,1.20289855072464,1.15267857142857,1.13636363636364,1.14841768158011,1.14576800425193,1.15102325211021,1.15942028985507,1.17056856187291,1.17083333333333,1.1865864144454,1.24536878216123,1.24536878216123,1.26194376194376,1.26759871573701,1.24677558039553,1.20588744089494,1.19970014992504,1.24677558039553,1.26126126126126,1.26307110682111,1.29474919093851,1.29764801297648,1.30192719486081,1.31370449678801,1.35717980791655,1.23645706702398,1.32955957918477,1.29504504504505,1.30363052365194,1.28514851485149,1.38315789473684,1.37639596384127,1.38272727272727,1.44508670520231,1.40237324703344,1.45226926010679,1.46061834561835,1.46396396396396,1.50420168067227,1.47619047619048,1.47417840375587
"50266","West Des Moines","IA","Des Moines","Polk",377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941619585687382,0.989451476793249,0.981719702098849,0.981719702098849,1.0084388185654,1.01140453185244,1.02238046795524,1.02997387084733,1.03583280613547,1.04272634791455,1.04435483870968,1.04272634791455,1.04272634791455,1.03966346153846,1.01729399796541,1.00478468899522,1.02767968572725,1.0251256281407,1.0251256281407,1.0251256281407,1.0251256281407,1.0251256281407,1.01729399796541,1.0251256281407,1.0251256281407,1.02121504339441,1.0251256281407,1.0251256281407,1.0251256281407,1.0251256281407,1.0251256281407,1.0251256281407,1.0251256281407,0.970432946145723,0.964094065656566,0.944849882033241,0.954391891891892,0.982232886652343,1.0251256281407,0.988857938718663,0.978880675818374,1.01563285224239,1.01076233183857,1.00589165008538,1,1.03664416586307,1.04166666666667,1.04602510460251,1.05025125628141,0.97009735744089
"70118","New Orleans","LA","New Orleans","Orleans",378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23873873873874,1.37375,1.32859477124183,1.41052631578947,1.34807692307692,1.38888888888889,1.38888888888889,1.36842105263158,1.30860805860806,1.26582278481013,1.25,1.24591503267974
"33428","Boca Raton","FL","Miami-Fort Lauderdale","Palm Beach",379,,,,,,,,,,0.947619047619048,0.945013712291199,0.97411929727741,0.992378396894268,1.06730724295166,1.12,1.08727272727273,1.08932461873638,1.08027972027972,1.13685044796692,1.13621767391034,1.13272727272727,1.1352885525071,1.12545454545455,1.15090909090909,1.15090909090909,1.15090909090909,1.15090909090909,1.17839607201309,1.20307988450433,1.18681229383863,1.19363636363636,1.18312757201646,1.09748786219374,1.08932461873638,1.17466802860061,1.17041198501873,1.16683333333333,1.13907284768212,1.16666666666667,1.13336363636364,1.14367463723687,1.1447460658083,1.1491317671093,1.13907284768212,1.18259224219489,1.16000384052463,1.17466802860061,1.22511517375081,1.1845164600805,1.21625312109863,1.23925061425061,1.23809523809524,1.22850122850123,1.25,1.17279124315872,1.30191166776533,1.24917600527357,1.26359236373082,1.28205128205128,1.25,1.16666666666667,1.24465811965812,1.25127681307457,1.27118644067797,1.27118644067797,1.31578947368421,1.32775918041242,1.33015399269443,1.25,1.30435938330675,1.31578947368421,1.25,1.25906319969214,1.2890625,1.32788559754852,1.27984627984628,1.28571428571429,1.37045454545455,1.35554988083078,1.33333333333333,1.37743974822627,1.38717567835215,1.3813763053114,1.44278606965174,1.43181818181818,1.41911069063387,1.41796280250598
"46203","Indianapolis","IN","Indianapolis","Marion",380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.821921886163372,0.897277227722772,0.823043528594582,0.83686755952381,0.847284226190476,0.81383519837233,0.81383519837233,0.823906485671192,0.851666666666667,0.7628300330033,0.830269607843137,0.833333333333333
"07307","Jersey City","NJ","New York","Hudson",381,,,,,,,,,,,1.5,1.45,1.5,1.625,1.59821428571429,1.56785714285714,1.70486111111111,1.91666666666667,1.90041288671784,1.6547619047619,1.6,1.55498721227621,1.596875,1.57465277777778,1.59375,1.66666666666667,1.89759036144578,1.96780551905388,1.8,1.8,1.8,1.9026938239159,1.97697138869505,1.86483949690257,1.875,1.81818181818182,1.77777777777778,1.73333333333333,1.875,1.66475535168196,1.72222222222222,1.72953216374269,1.72953216374269,1.70588235294118,1.66284403669725,1.7512077294686,1.82857142857143,1.84713375796178,1.64285714285714,1.64705882352941,1.64285714285714,1.68981481481481,1.67741935483871,1.71428571428571,1.66284403669725,1.6875,1.6875,1.73076923076923,1.75,1.81534090909091,1.77777777777778,1.77777777777778,1.9,1.9,2.03125,2.04545454545455,2.21960784313726,2.28125,2.18978102189781,2.08628005657709,2.2,2.16666666666667,2.18333333333333,2.08628005657709,2.28571428571429,2.28398314014752,2.2,2.16666666666667,2.14285714285714,2.2,2.17142857142857,2.10191082802548,2.1,1.95,2,2,1.995
"80227","Lakewood","CO","Denver","Jefferson",382,,,,,,,,,,,,,,,,,,,,,,,1.11981566820276,1.15867673757408,1.12512002090259,1.07992388201713,1.07239906832298,1.05405405405405,1.036866359447,1.11865942028985,1.1644407345576,1.17781155015198,1.08892921960073,1.07521857805433,1.04166666666667,1.09895337773549,1.14250039534026,1.15210908276017,1.23954372260656,1.19815668202765,1.15667718191377,1.1540483701367,1.1540483701367,1.20673012914392,1.29132947976879,1.28632598081904,1.20980707395498,1.29513932478237,1.31928429288895,1.3056206088993,1.36039603960396,1.29765157429092,1.35355045533207,1.34670487106017,1.29846722403974,1.3263061411549,1.39112786077963,1.34583703511941,1.33110687022901,1.36904761904762,1.32722007722008,1.36904761904762,1.34670487106017,1.40148919965374,1.3347614786426,1.31230283911672,1.29509610327296,1.41189111747851,1.43423423423423,1.46688923214909,1.32135306553911,1.34090909090909,1.30009319664492,1.28831417624521,1.37577002053388,1.34670487106017,1.37462253895398,1.38842806116286,1.37425742574257,1.4519056261343,1.51323149105955,1.56184971098266,1.54228855721393,1.51843817787419,1.47441860465116,1.505,1.505
"89128","Las Vegas","NV","Las Vegas","Clark",383,,,,,,,,,,,0.767543859649123,0.767543859649123,0.762061403508772,0.767543859649123,0.743310208126858,0.746268656716418,0.75,0.740019474196689,0.744888023369036,0.753968253968254,0.747508305647841,0.731432858214554,0.740131578947368,0.720750865239022,0.721562596001548,0.712719298245614,0.713854718156338,0.740131578947368,0.726363636363636,0.721393034825871,0.741489814807231,0.739644970414201,0.727955426356589,0.747428113668943,0.743551587301587,0.744047619047619,0.744047619047619,0.746268656716418,0.746268656716418,0.762061403508772,0.762061403508772,0.762061403508772,0.762061403508772,0.762061403508772,0.784023668639053,0.778546712802768,0.775,0.790677272888931,0.788502493332547,0.786321192379824,0.787187839305103,0.76984126984127,0.772746972939296,0.788746828471075,0.794956140350877,0.792952157388777,0.794303467000835,0.817831927634296,0.839870477805832,0.845771144278607,0.835326927967654,0.841476655808903,0.860507246376812,0.851080827067669,0.783836416747809,0.841947445843005,0.8759521218716,0.87719298245614,0.892857142857143,0.941353475804471,0.880185276274799,0.877444048204624,0.904960438887917,0.892857142857143,0.867940199335548,0.892857142857143,0.932017543859649,0.934711643090316,0.959429824561403,0.942887931034483,0.972796517954298,0.993471164309032,1.05875952121872,1.01741022850925,0.972590627763042,0.974894662415723,0.986842105263158
"33611","Tampa","FL","Tampa","Hillsborough",384,,,,,,0.966122060334925,0.966702470461869,0.94284377715125,0.959232613908873,0.988467874794069,0.943047337278107,0.942067124332571,0.959232613908873,0.993091537132988,1.01156069364162,1.00906095551895,1.01734498026129,1.02150537634409,1.0057678442682,0.991788224956063,1.00755667506297,1.02474984061364,1.02202524552345,1.02629918412026,0.993091537132988,1.04545454545455,1.07466063348416,1.02805744811089,1.0536398467433,1.0807354001442,1.07944732297064,1.08787499424542,1.1008454690517,1.08379272326351,1.07117750439367,1.09267840593142,1.06989247311828,1.06989247311828,1.14081826831589,1.02805348773091,1.02564102564103,1.03606630824373,1.03036876355748,1.04638009049774,1.10797309651299,1.11713618449861,1.06861642294713,1.08266891662325,1.09846600976034,1.08826730982669,1.16834170854271,1.16834170854271,1.16470588235294,1.13239852594412,1.12556561085973,1.08299337072922,1.08490566037736,1.16238317757009,1.14285714285714,1.22989195678271,1.28387096774194,1.23952205882353,1.28371851287204,1.18181818181818,1.18181818181818,1.30890052356021,1.29411764705882,1.37780269058296,1.26876737720111,1.19731800766284,1.23558484349259,1.18534482758621,1.20143149284254,1.17647058823529,1.26903817705765,1.28048037551183,1.28387096774194,1.28659076533839,1.25429857477582,1.26923843680087,1.35180995475113,1.38461538461538,1.4179796107507,1.40845070422535,1.39008407307976,1.34747706422018,1.29411764705882
"76107","Fort Worth","TX","Dallas-Fort Worth","Tarrant",384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23906852069023,1.16132167152575,1.16666666666667,1.17058823529412,1.18753522817419,1.18753522817419,1.25870578343106,1.16132167152575,1.22522389942396,1.30530457777815,1.29171151776103,1.43640897755611,1.4025,1.42125,1.4275,1.42310207138478,1.47368421052632,1.44772117962466,1.44772117962466,1.44923270969098,1.40894447807662,1.47004608294931,1.52498565989688,1.37902921465287,1.23961218836565,1.4405762304922,1.47700057991031,1.46745315292672,1.53301435406699,1.69142857142857,1.69642857142857,1.73738991192954,1.73662781815558,1.65052231718898,1.5439196347032,1.52899015493441,1.57894736842105
"02139","Cambridge","MA","Boston","Middlesex",386,,,,,,,,,,,,,,,,,,,,,,2.85055434871836,2.82811101163832,2.91666666666667,2.85654811466635,2.88778054862843,2.94881516587678,2.93511759935118,2.88549618320611,3,2.98345398138573,2.98345398138573,3.03802956056623,2.97180616740088,2.93122886133033,2.89687753446878,2.91326530612245,2.89015151515152,2.85388127853881,2.7930174563591,2.80881130507066,2.8301216979877,2.81583528877451,2.83479960899316,2.92508921644686,3,2.97842779803337,2.9,2.91891891891892,2.90440565253533,2.88983708301009,2.88360748266409,2.8920041536864,2.88876880888472,2.93017843289372,2.93933823529412,2.93501048218029,3,2.96296296296296,2.88259783513739,2.875,2.83653846153846,2.875,2.88259783513739,2.87950671419121,2.89375506893755,3.00581878636741,2.98698191335599,2.96835970024979,3.01163757273483,2.94942131849863,2.98071717532274,2.91779279279279,2.97395833333333,2.92627643105873,2.91666666666667,2.9,2.9874014243069,3.082052710587,3.12816188870152,3.13513513513514,3.125,3.09734280452513,3.07789945519485,3.07734806629834,3,3
"20003","Washington","DC","Washington","District of Columbia",387,,,,,,,,,,,,,,,,,,,,,,,,,2.3525,2.40112994350282,2.28357734709641,2.57462686567164,2.63157894736842,2.57893226176808,2.67050794600137,2.71794225404188,2.71248025276461,2.71478873239437,2.80438594822831,2.82326748020179,2.72718253968254,2.66830985915493,2.61649089165868,2.62479740680713,2.65547945205479,2.63570402065977,2.70871080139373,2.70871080139373,2.65286525366486,2.67135819845179,2.60750228728271,2.5499524262607,2.52150072150072,2.46053675362207,2.40693580416444,2.49335431074817,2.4138360726179,2.6241610738255,2.52583333333333,2.61139268198017,2.52666666666667,2.55543345543346,2.61229039258236,2.62135922330097,2.49500998003992,2.49492489021004,2.64745196324144,2.53626373626374,2.61511001956221,2.64357338195077,2.66609394288952,2.85505481120585,2.82701421800948,2.73060796645702,2.74504061844864,2.94590643274854,2.82051282051282,2.55246422893482,2.79104279168712,2.80295219939828,2.80593559977888,3.05970149253731,2.97153024911032,2.95373665480427,3.00678250555219,3.00053159278058,2.93322992662801,3.05008210180624,3.16365366317793,3.13499111900533,3.14739281410576
"33172","Fountainbleau","FL","Miami-Fort Lauderdale","Miami-Dade",388,,,,,,1.13636363636364,1.13961038961039,1.17004513082226,1.16696588868941,1.14285714285714,1.14285714285714,1.18811881188119,1.24022371141449,1.23809523809524,1.2,1.18870757244208,1.21728395061728,1.2,1.2,1.2396694214876,1.26353790613718,1.3,1.29566115702479,1.25193042729577,1.25673249551167,1.25838926174497,1.26593933230089,1.2396694214876,1.23809523809524,1.25062562562563,1.24666962699822,1.26522961574508,1.28840436075322,1.29068462401796,1.30928853754941,1.29132231404959,1.29132231404959,1.29566115702479,1.30670611439842,1.3265306122449,1.3347022587269,1.33998519353377,1.33399209486166,1.33399209486166,1.3265306122449,1.32894577949523,1.33136094674556,1.33234714003945,1.38067061143984,1.4,1.36775225104499,1.35527313446458,1.39462809917355,1.38685271865524,1.42711518858308,1.48514851485149,1.4058106841612,1.39767441860465,1.45267104029991,1.44694533762058,1.48867313915858,1.48849797023004,1.5,1.5,1.51865671641791,1.54639175257732,1.5,1.48006746846583,1.43664886515354,1.50716670831156,1.47321428571429,1.6,1.5495867768595,1.56281281281281,1.58102766798419,1.53077163386442,1.55162721893491,1.53306728645186,1.54545454545455,1.5754132231405,1.59887218045113,1.57057116475399,1.56569620070599,1.56565656565657,1.56768516186799,1.55,1.53526970954357
"30316","Atlanta","GA","Atlanta","Fulton",389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18890823303812,1.18093375137943,1.16296296296296,1.16296296296296,1.10528385528386,0.976190476190476,1.10897435897436,1.04487179487179,1.08994708994709,1.19348404255319,1.20059060789398,1.02035634118967,1.13967538967539,1.13756613756614,1.18918918918919,1.15779592912193,1.22546728971963,1.11003861003861,1.01282051282051
"90291","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.38079288698895,3.35687167805619,3.35687167805619,3.36415012474238,3.35687167805619,3.35687167805619,3.75,3.65296803652968,3.6384335154827,3.62407862407862,3.57142857142857,3.6384335154827,3.61921675774135,3.58402302986686,3.46097201767305,3.50144369586141,3.48315688161694,3.50037965072134,3.67012089810017,3.82001924927815,4.05208333333333,4.11566461810793,3.98548972188634,3.79159132007233,3.76784430053028,3.85714285714286,4.10958904109589,4.34146341463415,4.34146341463415,4.42643274853801,4.47488584474886,4.371875,4.371875,4.18403113663845,4.1625,4.37320021733225,4.26421052631579,4.32692307692308,4.31741346030112,4.32640586797066,4.43333333333333,4.1625,4.30286436082934,3.83407122232916,4.25606354324613,4.02292576419214,4.02340892465252,3.46805998481397,3.9356616479258,4.30032623866015,4.35384383932601,4.21153846153846,4.39420921544209,4.25210526315789,4.32222222222222,4.50751879699248,4.55743651753325,4.81481481481481,4.63540827356375
"34232","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota",391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20923076923077,1.23872679045093,1.21590909090909,1.20227272727273,1.26363636363636,1.25605900948367,1.24177003422961,1.30906976744186,1.22107721780136,1.22988505747126,1.28693994280267,1.26142390860873,1.26421052631579,1.30210183227625,1.33736842105263
"32547","Wright","FL","Crestview-Fort Walton Beach-Destin","Okaloosa",392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.821753028538243,0.851526681216951,0.932291666666667,0.892857142857143,0.833333333333333,0.833333333333333,0.868128943217666,0.966386554621849,0.966386554621849,0.954117200771095,0.957155879671832,0.957479335357625,0.939513131813677,0.924665178571429
"33155","Coral Terrace","FL","Miami-Fort Lauderdale","Miami-Dade",393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78623248145095,1.71839569160998,1.78748758689176,1.72950161732229,1.85048112509252,1.82291666666667,1.85,1.90027046124607,1.85417143654893,1.88321536905966,1.91202872531418,1.91157894736842
"94404","Foster City","CA","San Francisco","San Mateo",394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.10747185261003,3.23807047718091,3.21095864368956,3.19811372623092,3.28909747292419,3.3921875,3.22061191626409,3.1875792218211,3.25045454545455,3.26946721311475,3.2,3.14440433212996
